projectId,userId,time,x,y,z,1d_signal,timestamp,alignment_point
SCAI-SENSEI,user_sensei_103,1667897880.0162942,-881,1686,633,3200,2022-11-08 08:58:00.016294241,
SCAI-SENSEI,user_sensei_103,1667897880.2148235,-832,1709,527,3068,2022-11-08 08:58:00.214823484,
SCAI-SENSEI,user_sensei_103,1667897880.4133527,-815,1696,508,3019,2022-11-08 08:58:00.413352728,
SCAI-SENSEI,user_sensei_103,1667897880.6118822,-322,852,294,1468,2022-11-08 08:58:00.611882210,
SCAI-SENSEI,user_sensei_103,1667897880.8104117,-472,1549,-55,2076,2022-11-08 08:58:00.810411692,
SCAI-SENSEI,user_sensei_103,1667897881.0089412,-2049,2965,2058,7072,2022-11-08 08:58:01.008941174,
SCAI-SENSEI,user_sensei_103,1667897881.2074704,-764,979,1067,2810,2022-11-08 08:58:01.207470417,
SCAI-SENSEI,user_sensei_103,1667897881.406,-692,1095,986,2773,2022-11-08 08:58:01.405999899,
SCAI-SENSEI,user_sensei_103,1667897881.6045294,-785,1621,894,3300,2022-11-08 08:58:01.604529381,
SCAI-SENSEI,user_sensei_103,1667897881.8030589,-767,1598,694,3059,2022-11-08 08:58:01.803058863,
SCAI-SENSEI,user_sensei_103,1667897882.0015883,-897,1376,1180,3453,2022-11-08 08:58:02.001588345,
SCAI-SENSEI,user_sensei_103,1667897882.2001176,-810,1530,1099,3439,2022-11-08 08:58:02.200117588,
SCAI-SENSEI,user_sensei_103,1667897882.398647,-794,1439,1044,3277,2022-11-08 08:58:02.398647070,
SCAI-SENSEI,user_sensei_103,1667897882.5971763,-845,1439,1214,3498,2022-11-08 08:58:02.597176313,
SCAI-SENSEI,user_sensei_103,1667897882.7957058,-805,1486,1179,3470,2022-11-08 08:58:02.795705795,
SCAI-SENSEI,user_sensei_103,1667897882.9942353,-798,1464,1151,3413,2022-11-08 08:58:02.994235277,
SCAI-SENSEI,user_sensei_103,1667897883.1927643,-801,1461,1190,3452,2022-11-08 08:58:03.192764282,
SCAI-SENSEI,user_sensei_103,1667897883.391294,-796,1464,1170,3430,2022-11-08 08:58:03.391294003,
SCAI-SENSEI,user_sensei_103,1667897883.5898235,-796,1459,1190,3445,2022-11-08 08:58:03.589823484,
SCAI-SENSEI,user_sensei_103,1667897883.788353,-812,1473,1277,3562,2022-11-08 08:58:03.788352966,
SCAI-SENSEI,user_sensei_103,1667897883.9868824,-817,1486,1118,3421,2022-11-08 08:58:03.986882448,
SCAI-SENSEI,user_sensei_103,1667897884.1854117,-811,1490,1141,3442,2022-11-08 08:58:04.185411692,
SCAI-SENSEI,user_sensei_103,1667897884.3839412,-738,1426,1133,3297,2022-11-08 08:58:04.383941174,
SCAI-SENSEI,user_sensei_103,1667897884.5824704,-776,1508,1105,3389,2022-11-08 08:58:04.582470417,
SCAI-SENSEI,user_sensei_103,1667897884.781,-787,1493,1159,3439,2022-11-08 08:58:04.780999899,
SCAI-SENSEI,user_sensei_103,1667897884.9795294,-792,1496,1137,3425,2022-11-08 08:58:04.979529381,
SCAI-SENSEI,user_sensei_103,1667897885.1780586,-782,1501,1174,3457,2022-11-08 08:58:05.178058624,
SCAI-SENSEI,user_sensei_103,1667897885.376588,-786,1490,1163,3439,2022-11-08 08:58:05.376588106,
SCAI-SENSEI,user_sensei_103,1667897885.5751176,-789,1493,1155,3437,2022-11-08 08:58:05.575117588,
SCAI-SENSEI,user_sensei_103,1667897885.773647,-790,1504,1175,3469,2022-11-08 08:58:05.773647070,
SCAI-SENSEI,user_sensei_103,1667897885.9721766,-779,1491,1171,3441,2022-11-08 08:58:05.972176552,
SCAI-SENSEI,user_sensei_103,1667897886.1707058,-768,1480,1191,3439,2022-11-08 08:58:06.170705795,
SCAI-SENSEI,user_sensei_103,1667897886.3692353,-778,1485,1167,3430,2022-11-08 08:58:06.369235277,
SCAI-SENSEI,user_sensei_103,1667897886.5677643,-971,1087,1181,3239,2022-11-08 08:58:06.567764282,
SCAI-SENSEI,user_sensei_103,1667897886.766294,-595,1835,964,3394,2022-11-08 08:58:06.766294003,
SCAI-SENSEI,user_sensei_103,1667897886.9648235,-525,1697,453,2675,2022-11-08 08:58:06.964823484,
SCAI-SENSEI,user_sensei_103,1667897887.1633527,-928,2319,-248,3495,2022-11-08 08:58:07.163352728,
SCAI-SENSEI,user_sensei_103,1667897887.3618822,-508,2292,-1148,3948,2022-11-08 08:58:07.361882210,
SCAI-SENSEI,user_sensei_103,1667897887.5604117,-799,1932,-867,3598,2022-11-08 08:58:07.560411692,
SCAI-SENSEI,user_sensei_103,1667897887.7589412,-650,1811,-400,2861,2022-11-08 08:58:07.758941174,
SCAI-SENSEI,user_sensei_103,1667897887.957471,-797,1546,-144,2487,2022-11-08 08:58:07.957470894,
SCAI-SENSEI,user_sensei_103,1667897888.156,-950,1680,629,3259,2022-11-08 08:58:08.155999899,
SCAI-SENSEI,user_sensei_103,1667897888.3545294,-877,1563,608,3048,2022-11-08 08:58:08.354529381,
SCAI-SENSEI,user_sensei_103,1667897888.5530586,-929,1630,771,3330,2022-11-08 08:58:08.553058624,
SCAI-SENSEI,user_sensei_103,1667897888.751588,-908,1684,719,3311,2022-11-08 08:58:08.751588106,
SCAI-SENSEI,user_sensei_103,1667897888.9501176,-891,1657,685,3233,2022-11-08 08:58:08.950117588,
SCAI-SENSEI,user_sensei_103,1667897889.1486468,-922,1701,718,3341,2022-11-08 08:58:09.148646832,
SCAI-SENSEI,user_sensei_103,1667897889.3471763,-908,1666,680,3254,2022-11-08 08:58:09.347176313,
SCAI-SENSEI,user_sensei_103,1667897889.5457058,-886,1712,672,3270,2022-11-08 08:58:09.545705795,
SCAI-SENSEI,user_sensei_103,1667897889.7442353,-873,1718,652,3243,2022-11-08 08:58:09.744235277,
SCAI-SENSEI,user_sensei_103,1667897889.9427648,-877,1717,707,3301,2022-11-08 08:58:09.942764759,
SCAI-SENSEI,user_sensei_103,1667897890.141294,-899,1709,691,3299,2022-11-08 08:58:10.141294003,
SCAI-SENSEI,user_sensei_103,1667897890.3398235,-885,1684,680,3249,2022-11-08 08:58:10.339823484,
SCAI-SENSEI,user_sensei_103,1667897890.5383527,-894,1711,695,3300,2022-11-08 08:58:10.538352728,
SCAI-SENSEI,user_sensei_103,1667897890.7368822,-889,1701,681,3271,2022-11-08 08:58:10.736882210,
SCAI-SENSEI,user_sensei_103,1667897890.9354117,-901,1706,701,3308,2022-11-08 08:58:10.935411692,
SCAI-SENSEI,user_sensei_103,1667897891.133941,-772,1597,530,2899,2022-11-08 08:58:11.133940935,
SCAI-SENSEI,user_sensei_103,1667897891.3324704,-561,1259,328,2148,2022-11-08 08:58:11.332470417,
SCAI-SENSEI,user_sensei_103,1667897891.531,-410,911,-377,1698,2022-11-08 08:58:11.530999899,1.0
SCAI-SENSEI,user_sensei_103,1667897891.7295294,-1403,4236,-187,5826,2022-11-08 08:58:11.729529381,
SCAI-SENSEI,user_sensei_103,1667897891.9280589,-392,261,57,710,2022-11-08 08:58:11.928058863,
SCAI-SENSEI,user_sensei_103,1667897892.126588,-848,1639,612,3099,2022-11-08 08:58:12.126588106,
SCAI-SENSEI,user_sensei_103,1667897892.3251176,-1017,1777,750,3544,2022-11-08 08:58:12.325117588,
SCAI-SENSEI,user_sensei_103,1667897892.523647,-951,1617,679,3247,2022-11-08 08:58:12.523647070,
SCAI-SENSEI,user_sensei_103,1667897892.7221763,-977,1393,806,3176,2022-11-08 08:58:12.722176313,
SCAI-SENSEI,user_sensei_103,1667897892.9207058,-1100,1513,1115,3728,2022-11-08 08:58:12.920705795,
SCAI-SENSEI,user_sensei_103,1667897893.119235,-954,1476,1085,3515,2022-11-08 08:58:13.119235039,
SCAI-SENSEI,user_sensei_103,1667897893.3177643,-936,1559,1125,3620,2022-11-08 08:58:13.317764282,
SCAI-SENSEI,user_sensei_103,1667897893.516294,-899,1433,1095,3427,2022-11-08 08:58:13.516294002,
SCAI-SENSEI,user_sensei_103,1667897893.7148235,-913,1444,1079,3436,2022-11-08 08:58:13.714823484,
SCAI-SENSEI,user_sensei_103,1667897893.913353,-895,1469,1105,3469,2022-11-08 08:58:13.913352966,
SCAI-SENSEI,user_sensei_103,1667897894.1118822,-881,1461,1149,3491,2022-11-08 08:58:14.111882210,
SCAI-SENSEI,user_sensei_103,1667897894.3104117,-898,1517,1075,3490,2022-11-08 08:58:14.310411692,
SCAI-SENSEI,user_sensei_103,1667897894.5089412,-877,1424,1152,3453,2022-11-08 08:58:14.508941174,
SCAI-SENSEI,user_sensei_103,1667897894.7074704,-888,1449,1162,3499,2022-11-08 08:58:14.707470417,
SCAI-SENSEI,user_sensei_103,1667897894.906,-884,1496,1115,3495,2022-11-08 08:58:14.905999899,
SCAI-SENSEI,user_sensei_103,1667897895.1045291,-894,1447,1154,3495,2022-11-08 08:58:15.104529142,
SCAI-SENSEI,user_sensei_103,1667897895.3030586,-864,1436,1136,3436,2022-11-08 08:58:15.303058624,
SCAI-SENSEI,user_sensei_103,1667897895.501588,-843,1453,1143,3439,2022-11-08 08:58:15.501588106,
SCAI-SENSEI,user_sensei_103,1667897895.7001176,-892,1480,1139,3511,2022-11-08 08:58:15.700117588,
SCAI-SENSEI,user_sensei_103,1667897895.898647,-869,1215,1173,3257,2022-11-08 08:58:15.898647070,
SCAI-SENSEI,user_sensei_103,1667897896.0971763,-854,1960,807,3621,2022-11-08 08:58:16.097176313,
SCAI-SENSEI,user_sensei_103,1667897896.2957058,-767,1789,530,3086,2022-11-08 08:58:16.295705795,
SCAI-SENSEI,user_sensei_103,1667897896.4942353,-915,2068,145,3128,2022-11-08 08:58:16.494235277,
SCAI-SENSEI,user_sensei_103,1667897896.6927643,-675,2181,-925,3781,2022-11-08 08:58:16.692764282,
SCAI-SENSEI,user_sensei_103,1667897896.891294,-501,2204,-875,3580,2022-11-08 08:58:16.891294003,
SCAI-SENSEI,user_sensei_103,1667897897.0898232,-354,1710,-153,2217,2022-11-08 08:58:17.089823246,
SCAI-SENSEI,user_sensei_103,1667897897.2883527,-1098,722,74,1894,2022-11-08 08:58:17.288352728,
SCAI-SENSEI,user_sensei_103,1667897897.4868822,-977,1077,168,2222,2022-11-08 08:58:17.486882210,
SCAI-SENSEI,user_sensei_103,1667897897.6854117,-474,1785,547,2806,2022-11-08 08:58:17.685411692,
SCAI-SENSEI,user_sensei_103,1667897897.8839412,-624,1996,583,3203,2022-11-08 08:58:17.883941174,
SCAI-SENSEI,user_sensei_103,1667897898.0824704,-972,1166,536,2674,2022-11-08 08:58:18.082470417,
SCAI-SENSEI,user_sensei_103,1667897898.281,-1053,1433,468,2954,2022-11-08 08:58:18.280999899,
SCAI-SENSEI,user_sensei_103,1667897898.4795294,-771,1883,584,3238,2022-11-08 08:58:18.479529381,
SCAI-SENSEI,user_sensei_103,1667897898.6780586,-859,2615,416,3890,2022-11-08 08:58:18.678058624,
SCAI-SENSEI,user_sensei_103,1667897898.876588,-819,2105,537,3461,2022-11-08 08:58:18.876588106,
SCAI-SENSEI,user_sensei_103,1667897899.075117,-568,1872,503,2943,2022-11-08 08:58:19.075117111,
SCAI-SENSEI,user_sensei_103,1667897899.2736468,-935,1829,300,3064,2022-11-08 08:58:19.273646832,
SCAI-SENSEI,user_sensei_103,1667897899.4721763,-1089,1882,844,3815,2022-11-08 08:58:19.472176313,
SCAI-SENSEI,user_sensei_103,1667897899.6707058,-859,1800,638,3297,2022-11-08 08:58:19.670705795,
SCAI-SENSEI,user_sensei_103,1667897899.8692353,-918,1730,439,3087,2022-11-08 08:58:19.869235277,
SCAI-SENSEI,user_sensei_103,1667897900.0677643,-803,1800,633,3236,2022-11-08 08:58:20.067764282,
SCAI-SENSEI,user_sensei_103,1667897900.266294,-824,1823,735,3382,2022-11-08 08:58:20.266294003,
SCAI-SENSEI,user_sensei_103,1667897900.4648235,-811,1803,647,3261,2022-11-08 08:58:20.464823484,
SCAI-SENSEI,user_sensei_103,1667897900.6633527,-822,1813,598,3233,2022-11-08 08:58:20.663352728,
SCAI-SENSEI,user_sensei_103,1667897900.8618822,-871,1732,641,3244,2022-11-08 08:58:20.861882210,
SCAI-SENSEI,user_sensei_103,1667897901.0604117,-893,1715,662,3270,2022-11-08 08:58:21.060411692,
SCAI-SENSEI,user_sensei_103,1667897901.258941,-985,1676,686,3347,2022-11-08 08:58:21.258940934,
SCAI-SENSEI,user_sensei_103,1667897901.4574704,-848,1796,545,3189,2022-11-08 08:58:21.457470417,
SCAI-SENSEI,user_sensei_103,1667897901.656,-855,1735,570,3160,2022-11-08 08:58:21.655999899,
SCAI-SENSEI,user_sensei_103,1667897901.8545294,-905,1739,574,3218,2022-11-08 08:58:21.854529381,
SCAI-SENSEI,user_sensei_103,1667897902.0530586,-912,1743,578,3233,2022-11-08 08:58:22.053058624,
SCAI-SENSEI,user_sensei_103,1667897902.251588,-897,1721,567,3185,2022-11-08 08:58:22.251588105,
SCAI-SENSEI,user_sensei_103,1667897902.4501176,-855,1798,566,3219,2022-11-08 08:58:22.450117588,
SCAI-SENSEI,user_sensei_103,1667897902.648647,-1015,1676,586,3277,2022-11-08 08:58:22.648647070,
SCAI-SENSEI,user_sensei_103,1667897902.8471763,-894,1702,649,3245,2022-11-08 08:58:22.847176313,
SCAI-SENSEI,user_sensei_103,1667897903.0457056,-808,1705,787,3300,2022-11-08 08:58:23.045705557,
SCAI-SENSEI,user_sensei_103,1667897903.244235,-740,1761,805,3306,2022-11-08 08:58:23.244235039,
SCAI-SENSEI,user_sensei_103,1667897903.4427643,-691,1728,776,3195,2022-11-08 08:58:23.442764282,
SCAI-SENSEI,user_sensei_103,1667897903.641294,-648,1774,774,3196,2022-11-08 08:58:23.641294003,
SCAI-SENSEI,user_sensei_103,1667897903.8398235,-692,1819,762,3273,2022-11-08 08:58:23.839823484,
SCAI-SENSEI,user_sensei_103,1667897904.0383527,-602,1811,688,3101,2022-11-08 08:58:24.038352728,
SCAI-SENSEI,user_sensei_103,1667897904.2368822,-561,1843,705,3109,2022-11-08 08:58:24.236882210,
SCAI-SENSEI,user_sensei_103,1667897904.4354117,-518,1752,849,3119,2022-11-08 08:58:24.435411692,
SCAI-SENSEI,user_sensei_103,1667897904.6339412,-475,1758,912,3145,2022-11-08 08:58:24.633941174,
SCAI-SENSEI,user_sensei_103,1667897904.8324704,-579,1731,793,3103,2022-11-08 08:58:24.832470417,
SCAI-SENSEI,user_sensei_103,1667897905.0309997,-870,1862,881,3613,2022-11-08 08:58:25.030999660,
SCAI-SENSEI,user_sensei_103,1667897905.2295291,-771,1627,731,3129,2022-11-08 08:58:25.229529142,
SCAI-SENSEI,user_sensei_103,1667897905.4280586,-863,1786,720,3369,2022-11-08 08:58:25.428058624,
SCAI-SENSEI,user_sensei_103,1667897905.626588,-825,1737,873,3435,2022-11-08 08:58:25.626588106,
SCAI-SENSEI,user_sensei_103,1667897905.8251176,-582,1793,634,3009,2022-11-08 08:58:25.825117588,
SCAI-SENSEI,user_sensei_103,1667897906.0236468,-661,1877,582,3120,2022-11-08 08:58:26.023646832,
SCAI-SENSEI,user_sensei_103,1667897906.2221763,-652,1835,600,3087,2022-11-08 08:58:26.222176313,
SCAI-SENSEI,user_sensei_103,1667897906.4207058,-721,1825,585,3131,2022-11-08 08:58:26.420705795,
SCAI-SENSEI,user_sensei_103,1667897906.6192353,-699,1800,560,3059,2022-11-08 08:58:26.619235277,
SCAI-SENSEI,user_sensei_103,1667897906.8177643,-698,1881,462,3041,2022-11-08 08:58:26.817764282,
SCAI-SENSEI,user_sensei_103,1667897907.0162938,-704,1802,518,3024,2022-11-08 08:58:27.016293763,
SCAI-SENSEI,user_sensei_103,1667897907.2148232,-629,1877,430,2936,2022-11-08 08:58:27.214823246,
SCAI-SENSEI,user_sensei_103,1667897907.4133527,-752,1845,603,3200,2022-11-08 08:58:27.413352728,
SCAI-SENSEI,user_sensei_103,1667897907.6118822,-754,1793,599,3146,2022-11-08 08:58:27.611882210,
SCAI-SENSEI,user_sensei_103,1667897907.8104117,-724,1809,599,3132,2022-11-08 08:58:27.810411692,
SCAI-SENSEI,user_sensei_103,1667897908.008941,-693,1822,469,2984,2022-11-08 08:58:28.008940935,
SCAI-SENSEI,user_sensei_103,1667897908.2074704,-758,1872,496,3126,2022-11-08 08:58:28.207470417,
SCAI-SENSEI,user_sensei_103,1667897908.406,-784,1796,496,3076,2022-11-08 08:58:28.405999899,
SCAI-SENSEI,user_sensei_103,1667897908.6045294,-728,1821,483,3032,2022-11-08 08:58:28.604529381,
SCAI-SENSEI,user_sensei_103,1667897908.8030586,-719,1855,483,3057,2022-11-08 08:58:28.803058624,
SCAI-SENSEI,user_sensei_103,1667897909.001588,-616,1788,432,2836,2022-11-08 08:58:29.001588106,
SCAI-SENSEI,user_sensei_103,1667897909.200117,-697,1834,553,3084,2022-11-08 08:58:29.200117111,
SCAI-SENSEI,user_sensei_103,1667897909.3986468,-777,1783,472,3032,2022-11-08 08:58:29.398646832,
SCAI-SENSEI,user_sensei_103,1667897909.5971763,-776,1841,458,3075,2022-11-08 08:58:29.597176313,
SCAI-SENSEI,user_sensei_103,1667897909.7957058,-733,1853,460,3046,2022-11-08 08:58:29.795705795,
SCAI-SENSEI,user_sensei_103,1667897909.994235,-686,1878,305,2869,2022-11-08 08:58:29.994235039,
SCAI-SENSEI,user_sensei_103,1667897910.1927643,-728,1899,289,2916,2022-11-08 08:58:30.192764282,
SCAI-SENSEI,user_sensei_103,1667897910.391294,-685,1915,387,2987,2022-11-08 08:58:30.391294003,
SCAI-SENSEI,user_sensei_103,1667897910.5898235,-732,1881,398,3011,2022-11-08 08:58:30.589823484,
SCAI-SENSEI,user_sensei_103,1667897910.7883527,-738,1866,423,3027,2022-11-08 08:58:30.788352728,
SCAI-SENSEI,user_sensei_103,1667897910.986882,-755,1845,446,3046,2022-11-08 08:58:30.986881971,
SCAI-SENSEI,user_sensei_103,1667897911.1854117,-754,1843,467,3064,2022-11-08 08:58:31.185411692,
SCAI-SENSEI,user_sensei_103,1667897911.383941,-774,1855,442,3071,2022-11-08 08:58:31.383940935,
SCAI-SENSEI,user_sensei_103,1667897911.5824704,-736,1835,476,3047,2022-11-08 08:58:31.582470417,
SCAI-SENSEI,user_sensei_103,1667897911.781,-758,1845,408,3011,2022-11-08 08:58:31.780999899,
SCAI-SENSEI,user_sensei_103,1667897911.9795291,-778,1865,412,3055,2022-11-08 08:58:31.979529142,
SCAI-SENSEI,user_sensei_103,1667897912.1780586,-778,1853,409,3040,2022-11-08 08:58:32.178058624,
SCAI-SENSEI,user_sensei_103,1667897912.376588,-776,1856,409,3041,2022-11-08 08:58:32.376588106,
SCAI-SENSEI,user_sensei_103,1667897912.5751176,-778,1857,428,3063,2022-11-08 08:58:32.575117588,
SCAI-SENSEI,user_sensei_103,1667897912.773647,-752,1831,461,3044,2022-11-08 08:58:32.773647070,
SCAI-SENSEI,user_sensei_103,1667897912.972176,-719,1821,488,3028,2022-11-08 08:58:32.972176075,
SCAI-SENSEI,user_sensei_103,1667897913.1707056,-718,1828,511,3057,2022-11-08 08:58:33.170705557,
SCAI-SENSEI,user_sensei_103,1667897913.369235,-735,1841,513,3089,2022-11-08 08:58:33.369235039,
SCAI-SENSEI,user_sensei_103,1667897913.5677643,-749,1822,536,3107,2022-11-08 08:58:33.567764282,
SCAI-SENSEI,user_sensei_103,1667897913.766294,-745,1830,515,3090,2022-11-08 08:58:33.766294003,
SCAI-SENSEI,user_sensei_103,1667897913.9648232,-765,1844,454,3063,2022-11-08 08:58:33.964823246,
SCAI-SENSEI,user_sensei_103,1667897914.1633527,-782,1835,485,3102,2022-11-08 08:58:34.163352728,
SCAI-SENSEI,user_sensei_103,1667897914.3618822,-785,1814,501,3100,2022-11-08 08:58:34.361882210,
SCAI-SENSEI,user_sensei_103,1667897914.5604117,-767,1865,471,3103,2022-11-08 08:58:34.560411692,
SCAI-SENSEI,user_sensei_103,1667897914.7589412,-694,1875,445,3014,2022-11-08 08:58:34.758941174,
SCAI-SENSEI,user_sensei_103,1667897914.9574702,-520,1887,382,2789,2022-11-08 08:58:34.957470179,
SCAI-SENSEI,user_sensei_103,1667897915.1559997,-607,1870,433,2910,2022-11-08 08:58:35.155999660,
SCAI-SENSEI,user_sensei_103,1667897915.3545291,-603,1971,568,3142,2022-11-08 08:58:35.354529142,
SCAI-SENSEI,user_sensei_103,1667897915.5530586,-722,1762,703,3187,2022-11-08 08:58:35.553058624,
SCAI-SENSEI,user_sensei_103,1667897915.751588,-703,1799,676,3178,2022-11-08 08:58:35.751588106,
SCAI-SENSEI,user_sensei_103,1667897915.950117,-764,1823,665,3252,2022-11-08 08:58:35.950117111,
SCAI-SENSEI,user_sensei_103,1667897916.1486468,-708,1743,679,3130,2022-11-08 08:58:36.148646832,
SCAI-SENSEI,user_sensei_103,1667897916.3471763,-764,1785,670,3219,2022-11-08 08:58:36.347176313,
SCAI-SENSEI,user_sensei_103,1667897916.5457058,-770,1756,681,3207,2022-11-08 08:58:36.545705795,
SCAI-SENSEI,user_sensei_103,1667897916.7442353,-802,1755,654,3211,2022-11-08 08:58:36.744235277,
SCAI-SENSEI,user_sensei_103,1667897916.9427643,-805,1747,709,3261,2022-11-08 08:58:36.942764282,
SCAI-SENSEI,user_sensei_103,1667897917.1412938,-739,1779,799,3317,2022-11-08 08:58:37.141293764,
SCAI-SENSEI,user_sensei_103,1667897917.3398232,-485,1759,647,2891,2022-11-08 08:58:37.339823246,
SCAI-SENSEI,user_sensei_103,1667897917.5383527,-483,1869,641,2993,2022-11-08 08:58:37.538352728,
SCAI-SENSEI,user_sensei_103,1667897917.7368822,-486,1853,631,2970,2022-11-08 08:58:37.736882210,
SCAI-SENSEI,user_sensei_103,1667897917.9354117,-553,1867,653,3073,2022-11-08 08:58:37.935411692,
SCAI-SENSEI,user_sensei_103,1667897918.133941,-517,1869,618,3004,2022-11-08 08:58:38.133940935,
SCAI-SENSEI,user_sensei_103,1667897918.3324704,-581,1856,667,3104,2022-11-08 08:58:38.332470417,
SCAI-SENSEI,user_sensei_103,1667897918.531,-599,1863,681,3143,2022-11-08 08:58:38.530999899,
SCAI-SENSEI,user_sensei_103,1667897918.7295294,-582,1833,675,3090,2022-11-08 08:58:38.729529381,
SCAI-SENSEI,user_sensei_103,1667897918.9280584,-585,1828,616,3029,2022-11-08 08:58:38.928058386,
SCAI-SENSEI,user_sensei_103,1667897919.126588,-609,1862,556,3027,2022-11-08 08:58:39.126588106,
SCAI-SENSEI,user_sensei_103,1667897919.325117,-646,1871,623,3140,2022-11-08 08:58:39.325117111,
SCAI-SENSEI,user_sensei_103,1667897919.5236468,-687,1793,663,3143,2022-11-08 08:58:39.523646831,
SCAI-SENSEI,user_sensei_103,1667897919.7221763,-675,1817,605,3097,2022-11-08 08:58:39.722176313,
SCAI-SENSEI,user_sensei_103,1667897919.9207056,-654,1941,412,3007,2022-11-08 08:58:39.920705557,
SCAI-SENSEI,user_sensei_103,1667897920.119235,-598,1918,320,2836,2022-11-08 08:58:40.119235039,
SCAI-SENSEI,user_sensei_103,1667897920.3177643,-565,1938,303,2806,2022-11-08 08:58:40.317764282,
SCAI-SENSEI,user_sensei_103,1667897920.516294,-535,1928,248,2711,2022-11-08 08:58:40.516294002,
SCAI-SENSEI,user_sensei_103,1667897920.7148235,-574,1979,239,2792,2022-11-08 08:58:40.714823484,
SCAI-SENSEI,user_sensei_103,1667897920.9133525,-624,1934,288,2846,2022-11-08 08:58:40.913352489,
SCAI-SENSEI,user_sensei_103,1667897921.111882,-649,1932,264,2845,2022-11-08 08:58:41.111881971,
SCAI-SENSEI,user_sensei_103,1667897921.3104117,-593,1868,560,3021,2022-11-08 08:58:41.310411692,
SCAI-SENSEI,user_sensei_103,1667897921.508941,-617,1823,550,2990,2022-11-08 08:58:41.508940935,
SCAI-SENSEI,user_sensei_103,1667897921.7074704,-635,1867,547,3049,2022-11-08 08:58:41.707470417,
SCAI-SENSEI,user_sensei_103,1667897921.9059997,-613,1912,425,2950,2022-11-08 08:58:41.905999660,
SCAI-SENSEI,user_sensei_103,1667897922.1045291,-629,1911,425,2965,2022-11-08 08:58:42.104529142,
SCAI-SENSEI,user_sensei_103,1667897922.3030586,-609,1922,363,2894,2022-11-08 08:58:42.303058624,
SCAI-SENSEI,user_sensei_103,1667897922.501588,-729,1897,376,3002,2022-11-08 08:58:42.501588106,
SCAI-SENSEI,user_sensei_103,1667897922.7001176,-651,1922,348,2921,2022-11-08 08:58:42.700117588,
